temp_order	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
20376	GO:1904685	1	0.99483077270482	0	2	positive regulation of metalloendopeptidase activity	BP
20377	GO:1904688	1	0.989752953275086	0	4	regulation of cytoplasmic translational initiation	BP
20378	GO:1904689	1	0.99739957164916	0	1	negative regulation of cytoplasmic translational initiation	BP
20379	GO:1904690	1	0.992333930331564	0	3	positive regulation of cytoplasmic translational initiation	BP
20380	GO:1904691	1	0.997401682322087	0	1	negative regulation of type B pancreatic cell proliferation	BP
20381	GO:1904692	1	0.997533527607345	0	1	positive regulation of type B pancreatic cell proliferation	BP
20382	GO:1904693	1	0.997539647452242	0	1	midbrain morphogenesis	BP
20383	GO:1904694	1	0.992510723759769	0	3	negative regulation of vascular smooth muscle contraction	BP
20384	GO:1904695	1	0.997429660095185	0	1	positive regulation of vascular smooth muscle contraction	BP
20385	GO:1904700	1	0.992334908256591	0	3	granulosa cell apoptotic process	BP
20386	GO:1904701	1	0.99745709578427	0	1	Wnt-Frizzled-LRP5/6 complex assembly	BP
20389	GO:1904707	1	0.917019596370615	0	34	positive regulation of vascular smooth muscle cell proliferation	BP
20390	GO:1904708	1	0.992334908256591	0	3	regulation of granulosa cell apoptotic process	BP
20391	GO:1904709	1	0.997513898241709	0	1	negative regulation of granulosa cell apoptotic process	BP
20392	GO:1904710	1	0.997399602903653	0	1	positive regulation of granulosa cell apoptotic process	BP
20393	GO:1904711	1	0.99745709578427	0	1	regulation of Wnt-Frizzled-LRP5/6 complex assembly	BP
20394	GO:1904713	1	0.995041369765877	0	2	beta-catenin destruction complex binding	MF
20396	GO:1904715	1	0.994807046531133	0	2	negative regulation of chaperone-mediated autophagy	BP
20398	GO:1904717	1	0.987418007834495	0	5	regulation of AMPA glutamate receptor clustering	BP
20399	GO:1904719	1	0.99488249853791	0	2	positive regulation of AMPA glutamate receptor clustering	BP
20400	GO:1904723	1	0.99745709578427	0	1	negative regulation of Wnt-Frizzled-LRP5/6 complex assembly	BP
20401	GO:1904729	1	0.979524437713086	0	8	regulation of intestinal lipid absorption	BP
20402	GO:1904730	1	0.994863733301461	0	2	negative regulation of intestinal lipid absorption	BP
20403	GO:1904731	1	0.997410205376718	0	1	positive regulation of intestinal lipid absorption	BP
20404	GO:1904732	1	0.992357915384546	0	3	regulation of electron transfer activity	BP
20405	GO:1904733	1	0.997401285301906	0	1	negative regulation of electron transfer activity	BP
20406	GO:1904734	1	0.997397916033519	0	1	positive regulation of electron transfer activity	BP
20407	GO:1904735	1	0.997401285301906	0	1	regulation of fatty acid beta-oxidation using acyl-CoA dehydrogenase	BP
20408	GO:1904736	1	0.997401285301906	0	1	negative regulation of fatty acid beta-oxidation using acyl-CoA dehydrogenase	BP
20409	GO:1904738	1	0.943532108099831	0	23	vascular associated smooth muscle cell migration	BP
20410	GO:1904742	1	0.989784316358336	0	4	regulation of telomeric DNA binding	BP
20411	GO:1904743	1	0.994948317723688	0	2	negative regulation of telomeric DNA binding	BP
20412	GO:1904744	1	0.994810418734901	0	2	positive regulation of telomeric DNA binding	BP
20413	GO:1904746	1	0.979805242078628	0	8	negative regulation of apoptotic process involved in development	BP
20414	GO:1904747	1	0.982048690490515	0	7	positive regulation of apoptotic process involved in development	BP
20415	GO:1904748	1	0.95983818460416	0	16	regulation of apoptotic process involved in development	BP
20416	GO:1904749	1	0.979912018846565	0	8	regulation of protein localization to nucleolus	BP
20417	GO:1904750	1	0.997539647452242	0	1	negative regulation of protein localization to nucleolus	BP
20418	GO:1904751	1	0.984779623449784	0	6	positive regulation of protein localization to nucleolus	BP
20419	GO:1904752	1	0.943532108099831	0	23	regulation of vascular associated smooth muscle cell migration	BP
20420	GO:1904753	1	0.987336412145278	0	5	negative regulation of vascular associated smooth muscle cell migration	BP
20421	GO:1904754	1	0.955647347477083	0	18	positive regulation of vascular associated smooth muscle cell migration	BP
20422	GO:1904760	1	0.989954414820237	0	4	regulation of myofibroblast differentiation	BP
20423	GO:1904761	1	0.992397770108083	0	3	negative regulation of myofibroblast differentiation	BP
20424	GO:1904762	1	0.99753838516436	0	1	positive regulation of myofibroblast differentiation	BP
20425	GO:1904764	1	0.997400421997226	0	1	chaperone-mediated autophagy translocation complex disassembly	BP
20426	GO:1904766	1	0.997505657213219	0	1	negative regulation of macroautophagy by TORC1 signaling	BP
20427	GO:1904768	1	0.99747704005122	0	1	all-trans-retinol binding	MF
20428	GO:1904772	1	0.994807741363799	0	2	response to tetrachloromethane	BP
20429	GO:1904776	1	0.982583485415403	0	7	regulation of protein localization to cell cortex	BP
20430	GO:1904777	1	0.9974004676722	0	1	negative regulation of protein localization to cell cortex	BP
20431	GO:1904778	1	0.985145336361345	0	6	positive regulation of protein localization to cell cortex	BP
20432	GO:1904779	1	0.974938021597412	0	10	regulation of protein localization to centrosome	BP
20433	GO:1904780	1	0.992377501172268	0	3	negative regulation of protein localization to centrosome	BP
20434	GO:1904781	1	0.98231444773373	0	7	positive regulation of protein localization to centrosome	BP
20435	GO:1904782	1	0.99492058664295	0	2	negative regulation of NMDA glutamate receptor activity	BP
20436	GO:1904783	1	0.989807572126888	0	4	positive regulation of NMDA glutamate receptor activity	BP
20437	GO:1904784	1	0.997539585870033	0	1	NLRP1 inflammasome complex assembly	BP
20438	GO:1904790	1	0.997405168489643	0	1	regulation of shelterin complex assembly	BP
20439	GO:1904792	1	0.997405168489643	0	1	positive regulation of shelterin complex assembly	BP
20440	GO:1904793	1	0.997399824821202	0	1	regulation of euchromatin binding	BP
20441	GO:1904796	1	0.987253115247718	0	5	regulation of core promoter binding	BP
20442	GO:1904797	1	0.997448635760033	0	1	negative regulation of core promoter binding	BP
20443	GO:1904798	1	0.989779034142152	0	4	positive regulation of core promoter binding	BP
20444	GO:1904799	1	0.997483537702288	0	1	regulation of neuron remodeling	BP
20445	GO:1904800	1	0.997483537702288	0	1	negative regulation of neuron remodeling	BP
20446	GO:1904803	1	0.997398610570458	0	1	regulation of translation involved in cellular response to UV	BP
20447	GO:1904806	1	0.997539647452242	0	1	regulation of protein oxidation	BP
20448	GO:1904808	1	0.997539647452242	0	1	positive regulation of protein oxidation	BP
20449	GO:1904809	1	0.989728194996853	0	4	regulation of dense core granule transport	BP
20450	GO:1904811	1	0.989728194996853	0	4	positive regulation of dense core granule transport	BP
20451	GO:1904812	1	0.997401179548975	0	1	rRNA acetylation involved in maturation of SSU-rRNA	BP
20452	GO:1904814	1	0.961800794341685	0	15	regulation of protein localization to chromosome, telomeric region	BP
20453	GO:1904815	1	0.994812154460056	0	2	negative regulation of protein localization to chromosome, telomeric region	BP
20454	GO:1904816	1	0.966820629342906	0	13	positive regulation of protein localization to chromosome, telomeric region	BP
20455	GO:1904825	1	0.992262920210409	0	3	protein localization to microtubule plus-end	BP
20456	GO:1904826	1	0.997398717728066	0	1	regulation of hydrogen sulfide biosynthetic process	BP
20457	GO:1904828	1	0.997398717728066	0	1	positive regulation of hydrogen sulfide biosynthetic process	BP
20458	GO:1904829	1	0.997399285763456	0	1	regulation of aortic smooth muscle cell differentiation	BP
20459	GO:1904831	1	0.997399285763456	0	1	positive regulation of aortic smooth muscle cell differentiation	BP
20460	GO:1904833	1	0.992227282146625	0	3	positive regulation of removal of superoxide radicals	BP
20461	GO:1904835	1	0.995085200937262	0	2	dorsal root ganglion morphogenesis	BP
20462	GO:1904837	1	0.997512683566386	0	1	beta-catenin-TCF complex assembly	BP
20463	GO:1904838	1	0.997423656828652	0	1	regulation of male germ-line stem cell asymmetric division	BP
20464	GO:1904840	1	0.997423656828652	0	1	positive regulation of male germ-line stem cell asymmetric division	BP
20465	GO:1904841	1	0.997398573495139	0	1	TORC2 complex binding	MF
20466	GO:1904847	1	0.984603689519427	0	6	regulation of cell chemotaxis to fibroblast growth factor	BP
20467	GO:1904848	1	0.99740111383397	0	1	negative regulation of cell chemotaxis to fibroblast growth factor	BP
20468	GO:1904849	1	0.989746350387255	0	4	positive regulation of cell chemotaxis to fibroblast growth factor	BP
20469	GO:1904850	1	0.997405168489643	0	1	negative regulation of establishment of protein localization to telomere	BP
20470	GO:1904851	1	0.9743885509632	0	10	positive regulation of establishment of protein localization to telomere	BP
20471	GO:1904854	1	0.994896828727331	0	2	proteasome core complex binding	MF
20472	GO:1904855	1	0.997400812111592	0	1	proteasome regulatory particle binding	MF
20473	GO:1904861	1	0.941337624711051	0	24	excitatory synapse assembly	BP
20474	GO:1904862	1	0.995046934973614	0	2	inhibitory synapse assembly	BP
20475	GO:1904863	1	0.997512683566386	0	1	regulation of beta-catenin-TCF complex assembly	BP
20476	GO:1904864	1	0.997512683566386	0	1	negative regulation of beta-catenin-TCF complex assembly	BP
20477	GO:1904867	1	0.997400654617837	0	1	protein localization to Cajal body	BP
20478	GO:1904868	1	0.994944961474548	0	2	telomerase catalytic core complex assembly	BP
20479	GO:1904872	1	0.982207649984088	0	7	regulation of telomerase RNA localization to Cajal body	BP
20480	GO:1904874	1	0.989654840601206	0	4	positive regulation of telomerase RNA localization to Cajal body	BP
20481	GO:1904875	1	0.997432016061853	0	1	regulation of DNA ligase activity	BP
20482	GO:1904877	1	0.997432016061853	0	1	positive regulation of DNA ligase activity	BP
20483	GO:1904878	1	0.994895103514647	0	2	negative regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	BP
20484	GO:1904879	1	0.994831199826118	0	2	positive regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	BP
20485	GO:1904880	1	0.992365764521976	0	3	response to hydrogen sulfide	BP
20486	GO:1904881	1	0.992365764521976	0	3	cellular response to hydrogen sulfide	BP
20487	GO:1904882	1	0.994944961474548	0	2	regulation of telomerase catalytic core complex assembly	BP
20488	GO:1904884	1	0.994944961474548	0	2	positive regulation of telomerase catalytic core complex assembly	BP
20489	GO:1904887	1	0.997495710805079	0	1	Wnt signalosome assembly	BP
20490	GO:1904888	1	0.865091882481514	0	57	cranial skeletal system development	BP
20491	GO:1904889	1	0.96302319726272	0	15	regulation of excitatory synapse assembly	BP
20492	GO:1904891	1	0.994821805167631	0	2	positive regulation of excitatory synapse assembly	BP
20493	GO:1904892	1	0.785590152351533	0	94	regulation of STAT cascade	BP
20494	GO:1904893	1	0.937896475668273	0	25	negative regulation of STAT cascade	BP
20495	GO:1904894	1	0.857351675129927	0	60	positive regulation of STAT cascade	BP
20496	GO:1904897	1	0.997503256904811	0	1	regulation of hepatic stellate cell proliferation	BP
20497	GO:1904899	1	0.997503256904811	0	1	positive regulation of hepatic stellate cell proliferation	BP
20498	GO:1904904	1	0.997402405663289	0	1	regulation of endothelial cell-matrix adhesion via fibronectin	BP
20499	GO:1904905	1	0.997402405663289	0	1	negative regulation of endothelial cell-matrix adhesion via fibronectin	BP
20500	GO:1904907	1	0.994945508087117	0	2	regulation of maintenance of mitotic sister chromatid cohesion, telomeric	BP
20501	GO:1904908	1	0.994945508087117	0	2	negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric	BP
20502	GO:1904910	1	0.997405168489643	0	1	regulation of establishment of RNA localization to telomere	BP
20503	GO:1904911	1	0.997405168489643	0	1	negative regulation of establishment of RNA localization to telomere	BP
20504	GO:1904923	1	0.96478079557044	0	14	regulation of autophagy of mitochondrion in response to mitochondrial depolarization	BP
20505	GO:1904924	1	0.997401461641107	0	1	negative regulation of mitophagy in response to mitochondrial depolarization	BP
20506	GO:1904925	1	0.967296388990136	0	13	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization	BP
20507	GO:1904929	1	0.997539646553651	0	1	coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway	MF
20508	GO:1904933	1	0.997401296082328	0	1	regulation of cell proliferation in midbrain	BP
20509	GO:1904934	1	0.997401296082328	0	1	negative regulation of cell proliferation in midbrain	BP
20510	GO:1904936	1	0.992614185948443	0	3	interneuron migration	BP
20511	GO:1904938	1	0.987248890186206	0	5	planar cell polarity pathway involved in axon guidance	BP
20512	GO:1904948	1	0.969768450530932	0	12	midbrain dopaminergic neuron differentiation	BP
20513	GO:1904949	1	0.793734550702787	0	90	ATPase complex	CC
20514	GO:1904950	1	0.632050967756743	0	179	negative regulation of establishment of protein localization	BP
20516	GO:1904953	1	0.98734819745558	0	5	Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	BP
20517	GO:1904954	1	0.997420364069068	0	1	canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	BP
20518	GO:1904956	1	0.987382112833757	0	5	regulation of midbrain dopaminergic neuron differentiation	BP
20519	GO:1904958	1	0.992399914550579	0	3	positive regulation of midbrain dopaminergic neuron differentiation	BP
20520	GO:1904959	1	0.994943809764097	0	2	regulation of cytochrome-c oxidase activity	BP
20521	GO:1904960	1	0.997397916033519	0	1	positive regulation of cytochrome-c oxidase activity	BP
20522	GO:1904970	1	0.987434649336349	0	5	brush border assembly	BP
20523	GO:1904971	1	0.997539647452242	0	1	regulation of viral translation	BP
20524	GO:1904973	1	0.997539647452242	0	1	positive regulation of viral translation	BP
20525	GO:1904975	1	0.994945781065729	0	2	response to bleomycin	BP
20526	GO:1904976	1	0.994945781065729	0	2	cellular response to bleomycin	BP
20527	GO:1904977	1	0.9974392627375	0	1	lymphatic endothelial cell migration	BP
20528	GO:1904978	1	0.994867299667289	0	2	regulation of endosome organization	BP
20529	GO:1904979	1	0.997399902233413	0	1	negative regulation of endosome organization	BP
20530	GO:1904980	1	0.997460956284487	0	1	positive regulation of endosome organization	BP
20531	GO:1904983	1	0.997399291315452	0	1	glycine import into mitochondrion	BP
20532	GO:1904984	1	0.99744513353463	0	1	regulation of quinolinate biosynthetic process	BP
20533	GO:1904985	1	0.99744513353463	0	1	negative regulation of quinolinate biosynthetic process	BP
20534	GO:1904987	1	0.997539647452242	0	1	regulation of endothelial cell activation	BP
20535	GO:1904988	1	0.997539647452242	0	1	negative regulation of endothelial cell activation	BP
20536	GO:1904990	1	0.997399954402226	0	1	regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway	BP
20537	GO:1904992	1	0.997399954402226	0	1	positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway	BP
20538	GO:1904994	1	0.972402997299125	0	11	regulation of leukocyte adhesion to vascular endothelial cell	BP
20539	GO:1904995	1	0.989884431637644	0	4	negative regulation of leukocyte adhesion to vascular endothelial cell	BP
20540	GO:1904996	1	0.982344264835157	0	7	positive regulation of leukocyte adhesion to vascular endothelial cell	BP
