temp_order	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
16919	GO:0072658	1	0.998001998001998	0	2	maintenance of protein location in membrane	BP
16920	GO:0072659	1	0.763236763236763	0	257	protein localization to plasma membrane	BP
16921	GO:0072660	1	0.998001998001998	0	2	maintenance of protein location in plasma membrane	BP
16922	GO:0072662	1	0.983016983016983	0	17	protein localization to peroxisome	BP
16923	GO:0072663	1	0.983016983016983	0	17	establishment of protein localization to peroxisome	BP
16924	GO:0072665	1	0.949050949050949	0	49	protein localization to vacuole	BP
16925	GO:0072666	1	0.967032967032967	0	37	establishment of protein localization to vacuole	BP
16926	GO:0072669	1	0.988011988011988	0	8	tRNA-splicing ligase complex	CC
16927	GO:0072671	1	0.999000999000999	0	1	mitochondria-associated ubiquitin-dependent protein catabolic process	BP
16928	GO:0072672	1	0.991008991008991	0	14	neutrophil extravasation	BP
16929	GO:0072673	1	0.982017982017982	0	16	lamellipodium morphogenesis	BP
16930	GO:0072674	1	0.993006993006993	0	8	multinuclear osteoclast differentiation	BP
16931	GO:0072675	1	0.995004995004995	0	6	osteoclast fusion	BP
16932	GO:0072676	1	0.914085914085914	0	85	lymphocyte migration	BP
16933	GO:0072677	1	0.977022977022977	0	20	eosinophil migration	BP
16934	GO:0072678	1	0.954045954045954	0	49	T cell migration	BP
16935	GO:0072679	1	0.997002997002997	0	5	thymocyte migration	BP
16936	GO:0072680	1	1	0	1	extracellular matrix-dependent thymocyte migration	BP
16937	GO:0072681	1	1	0	1	fibronectin-dependent thymocyte migration	BP
16938	GO:0072682	1	0.997002997002997	0	1	eosinophil extravasation	BP
16939	GO:0072683	1	0.988011988011988	0	8	T cell extravasation	BP
16940	GO:0072684	1	0.999000999000999	0	1	mitochondrial tRNA 3'-trailer cleavage, endonucleolytic	BP
16941	GO:0072686	1	0.899100899100899	0	97	mitotic spindle	CC
16942	GO:0072687	1	0.984015984015984	0	13	meiotic spindle	CC
16943	GO:0072695	1	0.997002997002997	0	3	regulation of DNA recombination at telomere	BP
16944	GO:0072697	1	0.991008991008991	0	12	protein localization to cell cortex	BP
16945	GO:0072698	1	0.956043956043956	0	51	protein localization to microtubule cytoskeleton	BP
16946	GO:0072702	1	0.999000999000999	0	1	response to methyl methanesulfonate	BP
16947	GO:0072703	1	0.999000999000999	0	1	cellular response to methyl methanesulfonate	BP
16948	GO:0072704	1	0.999000999000999	0	1	response to mercaptoethanol	BP
16949	GO:0072705	1	0.999000999000999	0	1	cellular response to mercaptoethanol	BP
16950	GO:0072708	1	0.997002997002997	0	3	response to sorbitol	BP
16951	GO:0072709	1	0.999000999000999	0	1	cellular response to sorbitol	BP
16952	GO:0072710	1	0.992007992007992	0	10	response to hydroxyurea	BP
16953	GO:0072711	1	0.992007992007992	0	9	cellular response to hydroxyurea	BP
16954	GO:0072716	1	0.996003996003996	0	4	response to actinomycin D	BP
16955	GO:0072717	1	0.996003996003996	0	3	cellular response to actinomycin D	BP
16956	GO:0072718	1	0.995004995004995	0	5	response to cisplatin	BP
16957	GO:0072719	1	0.996003996003996	0	4	cellular response to cisplatin	BP
16958	GO:0072720	1	0.995004995004995	0	2	response to dithiothreitol	BP
16959	GO:0072721	1	0.995004995004995	0	1	cellular response to dithiothreitol	BP
16960	GO:0072733	1	0.997002997002997	0	3	response to staurosporine	BP
16961	GO:0072734	1	0.997002997002997	0	3	cellular response to staurosporine	BP
16962	GO:0072737	1	0.999000999000999	0	2	response to diamide	BP
16963	GO:0072738	1	0.999000999000999	0	2	cellular response to diamide	BP
16964	GO:0072739	1	0.999000999000999	0	2	response to anisomycin	BP
16965	GO:0072740	1	0.999000999000999	0	1	cellular response to anisomycin	BP
16966	GO:0072741	1	0.999000999000999	0	2	protein localization to cell division site	BP
16967	GO:0072749	1	0.999000999000999	0	1	cellular response to cytochalasin B	BP
16968	GO:0072750	1	0.998001998001998	0	2	cellular response to leptomycin B	BP
16969	GO:0072752	1	0.997002997002997	0	2	cellular response to rapamycin	BP
16970	GO:0072755	1	1	0	1	cellular response to benomyl	BP
16971	GO:0072757	1	0.992007992007992	0	5	cellular response to camptothecin	BP
16972	GO:0075044	1	0.995004995004995	0	6	autophagy of host cells involved in interaction with symbiont	BP
16973	GO:0075071	1	0.995004995004995	0	6	autophagy involved in symbiotic interaction	BP
16974	GO:0075136	1	1	0	5	response to host	BP
16975	GO:0075341	1	1	0	1	host cell PML body	CC
16976	GO:0075509	1	0.994005994005994	0	3	endocytosis involved in viral entry into host cell	BP
16977	GO:0075522	1	0.986013986013986	0	10	IRES-dependent viral translational initiation	BP
16978	GO:0075525	1	0.996003996003996	0	5	viral translational termination-reinitiation	BP
16979	GO:0075713	1	0.997002997002997	0	1	establishment of integrated proviral latency	BP
16980	GO:0075733	1	0.999000999000999	0	3	intracellular transport of virus	BP
16981	GO:0080008	1	0.975024975024975	0	31	Cul4-RING E3 ubiquitin ligase complex	CC
16982	GO:0080009	1	0.988011988011988	0	12	mRNA methylation	BP
16983	GO:0080019	1	0.998001998001998	0	2	fatty-acyl-CoA reductase (alcohol-forming) activity	MF
16984	GO:0080023	1	0.997002997002997	0	2	3R-hydroxyacyl-CoA dehydratase activity	MF
16985	GO:0080025	1	0.98001998001998	0	24	phosphatidylinositol-3,5-bisphosphate binding	MF
16986	GO:0080048	1	1	0	1	GDP-D-glucose phosphorylase activity	MF
16987	GO:0080084	1	0.995004995004995	0	5	5S rDNA binding	MF
16989	GO:0080101	1	0.999000999000999	0	1	phosphatidyl-N-dimethylethanolamine N-methyltransferase activity	MF
16990	GO:0080111	1	0.983016983016983	0	17	DNA demethylation	BP
16991	GO:0080120	1	0.997002997002997	0	2	CAAX-box protein maturation	BP
16992	GO:0080121	1	1	0	1	AMP transport	BP
16993	GO:0080122	1	1	0	2	AMP transmembrane transporter activity	MF
16994	GO:0080129	1	0.997002997002997	0	1	proteasome core complex assembly	BP
16995	GO:0080130	1	1	0	2	L-phenylalanine:2-oxoglutarate aminotransferase activity	MF
16996	GO:0080132	1	0.999000999000999	0	1	fatty acid alpha-hydroxylase activity	MF
16998	GO:0080135	1	0.549450549450549	0	620	regulation of cellular response to stress	BP
16999	GO:0080144	1	0.999000999000999	0	4	amino acid homeostasis	BP
17000	GO:0080146	1	0.999000999000999	0	1	L-cysteine desulfhydrase activity	MF
17001	GO:0080147	1	0.997002997002997	0	1	root hair cell development	BP
17002	GO:0080154	1	0.986013986013986	0	15	regulation of fertilization	BP
17003	GO:0080163	1	1	0	1	regulation of protein serine/threonine phosphatase activity	BP
17004	GO:0080164	1	0.997002997002997	0	1	regulation of nitric oxide metabolic process	BP
17005	GO:0080171	1	0.94005994005994	0	59	lytic vacuole organization	BP
17006	GO:0080182	1	0.975024975024975	0	17	histone H3-K4 trimethylation	BP
17007	GO:0080184	1	0.997002997002997	0	2	response to phenylpropanoid	BP
17008	GO:0085018	1	1	0	1	maintenance of symbiont-containing vacuole by host	BP
17009	GO:0085020	1	0.993006993006993	0	7	protein K6-linked ubiquitination	BP
17010	GO:0085029	1	0.988011988011988	0	20	extracellular matrix assembly	BP
17011	GO:0085032	1	0.998001998001998	0	1	modulation by symbiont of host I-kappaB kinase/NF-kappaB cascade	BP
17012	GO:0086001	1	0.954045954045954	0	52	cardiac muscle cell action potential	BP
17013	GO:0086002	1	0.961038961038961	0	42	cardiac muscle cell action potential involved in contraction	BP
17014	GO:0086003	1	0.949050949050949	0	57	cardiac muscle cell contraction	BP
17015	GO:0086004	1	0.968031968031968	0	37	regulation of cardiac muscle cell contraction	BP
17016	GO:0086005	1	0.971028971028971	0	27	ventricular cardiac muscle cell action potential	BP
17017	GO:0086006	1	0.998001998001998	0	5	voltage-gated sodium channel activity involved in cardiac muscle cell action potential	MF
17018	GO:0086007	1	0.996003996003996	0	5	voltage-gated calcium channel activity involved in cardiac muscle cell action potential	MF
17019	GO:0086008	1	0.992007992007992	0	10	voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization	MF
17020	GO:0086009	1	0.968031968031968	0	38	membrane repolarization	BP
17021	GO:0086010	1	0.972027972027972	0	30	membrane depolarization during action potential	BP
17022	GO:0086011	1	0.983016983016983	0	17	membrane repolarization during action potential	BP
17023	GO:0086012	1	0.986013986013986	0	17	membrane depolarization during cardiac muscle cell action potential	BP
17024	GO:0086013	1	0.991008991008991	0	11	membrane repolarization during cardiac muscle cell action potential	BP
17025	GO:0086014	1	0.986013986013986	0	15	atrial cardiac muscle cell action potential	BP
17026	GO:0086015	1	0.994005994005994	0	9	SA node cell action potential	BP
17027	GO:0086016	1	0.991008991008991	0	10	AV node cell action potential	BP
17028	GO:0086017	1	0.997002997002997	0	4	Purkinje myocyte action potential	BP
17029	GO:0086018	1	0.994005994005994	0	9	SA node cell to atrial cardiac muscle cell signaling	BP
17030	GO:0086019	1	0.981018981018981	0	24	cell-cell signaling involved in cardiac conduction	BP
17031	GO:0086023	1	0.996003996003996	0	7	adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process	BP
17032	GO:0086026	1	0.986013986013986	0	15	atrial cardiac muscle cell to AV node cell signaling	BP
17033	GO:0086027	1	0.991008991008991	0	10	AV node cell to bundle of His cell signaling	BP
17034	GO:0086028	1	0.993006993006993	0	6	bundle of His cell to Purkinje myocyte signaling	BP
17035	GO:0086029	1	0.996003996003996	0	5	Purkinje myocyte to ventricular cardiac muscle cell signaling	BP
17036	GO:0086030	1	0.999000999000999	0	1	adenylate cyclase-activating adrenergic receptor signaling pathway involved in cardiac muscle relaxation	BP
17037	GO:0086036	1	0.995004995004995	0	9	regulation of cardiac muscle cell membrane potential	BP
17038	GO:0086037	1	1	0	1	sodium:potassium-exchanging ATPase activity involved in regulation of cardiac muscle cell membrane potential	MF
17039	GO:0086038	1	1	0	2	calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential	MF
17040	GO:0086039	1	0.999000999000999	0	1	calcium-transporting ATPase activity involved in regulation of cardiac muscle cell membrane potential	MF
17041	GO:0086041	1	1	0	1	voltage-gated potassium channel activity involved in SA node cell action potential depolarization	MF
17042	GO:0086042	1	0.995004995004995	0	7	cardiac muscle cell-cardiac muscle cell adhesion	BP
17043	GO:0086043	1	0.993006993006993	0	6	bundle of His cell action potential	BP
17044	GO:0086044	1	0.998001998001998	0	1	atrial cardiac muscle cell to AV node cell communication by electrical coupling	BP
17045	GO:0086045	1	0.996003996003996	0	5	membrane depolarization during AV node cell action potential	BP
17046	GO:0086046	1	1	0	4	membrane depolarization during SA node cell action potential	BP
17047	GO:0086047	1	0.999000999000999	0	3	membrane depolarization during Purkinje myocyte cell action potential	BP
17048	GO:0086048	1	0.998001998001998	0	3	membrane depolarization during bundle of His cell action potential	BP
17049	GO:0086050	1	0.998001998001998	0	1	membrane repolarization during bundle of His cell action potential	BP
17050	GO:0086052	1	0.998001998001998	0	1	membrane repolarization during SA node cell action potential	BP
17051	GO:0086053	1	0.998001998001998	0	2	AV node cell to bundle of His cell communication by electrical coupling	BP
17052	GO:0086054	1	0.998001998001998	0	1	bundle of His cell to Purkinje myocyte communication by electrical coupling	BP
17053	GO:0086056	1	0.997002997002997	0	3	voltage-gated calcium channel activity involved in AV node cell action potential	MF
17054	GO:0086057	1	0.999000999000999	0	1	voltage-gated calcium channel activity involved in bundle of His cell action potential	MF
17055	GO:0086059	1	1	0	2	voltage-gated calcium channel activity involved SA node cell action potential	MF
17056	GO:0086060	1	1	0	1	voltage-gated sodium channel activity involved in AV node cell action potential	MF
17057	GO:0086061	1	1	0	1	voltage-gated sodium channel activity involved in bundle of His cell action potential	MF
17058	GO:0086062	1	1	0	2	voltage-gated sodium channel activity involved in Purkinje myocyte action potential	MF
17059	GO:0086063	1	1	0	1	voltage-gated sodium channel activity involved in SA node cell action potential	MF
17060	GO:0086064	1	0.996003996003996	0	6	cell communication by electrical coupling involved in cardiac conduction	BP
17061	GO:0086065	1	0.976023976023976	0	34	cell communication involved in cardiac conduction	BP
17062	GO:0086066	1	0.986013986013986	0	15	atrial cardiac muscle cell to AV node cell communication	BP
17063	GO:0086067	1	0.991008991008991	0	11	AV node cell to bundle of His cell communication	BP
17064	GO:0086068	1	0.996003996003996	0	5	Purkinje myocyte to ventricular cardiac muscle cell communication	BP
17065	GO:0086069	1	0.989010989010989	0	12	bundle of His cell to Purkinje myocyte communication	BP
17066	GO:0086070	1	0.994005994005994	0	9	SA node cell to atrial cardiac muscle cell communication	BP
17067	GO:0086072	1	0.999000999000999	0	1	AV node cell-bundle of His cell adhesion involved in cell communication	BP
17068	GO:0086073	1	0.996003996003996	0	6	bundle of His cell-Purkinje myocyte adhesion involved in cell communication	BP
17069	GO:0086075	1	0.998001998001998	0	3	gap junction channel activity involved in cardiac conduction electrical coupling	MF
17070	GO:0086076	1	0.998001998001998	0	1	gap junction channel activity involved in atrial cardiac muscle cell-AV node cell electrical coupling	MF
17071	GO:0086077	1	0.998001998001998	0	2	gap junction channel activity involved in AV node cell-bundle of His cell electrical coupling	MF
17072	GO:0086078	1	0.998001998001998	0	1	gap junction channel activity involved in bundle of His cell-Purkinje myocyte electrical coupling	MF
17073	GO:0086080	1	0.994005994005994	0	6	protein binding involved in heterotypic cell-cell adhesion	MF
17074	GO:0086082	1	0.999000999000999	0	1	cell adhesive protein binding involved in AV node cell-bundle of His cell communication	MF
17075	GO:0086087	1	0.998001998001998	0	1	voltage-gated potassium channel activity involved in bundle of His cell action potential repolarization	MF
17076	GO:0086089	1	0.997002997002997	0	3	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	MF
17077	GO:0086090	1	0.998001998001998	0	1	voltage-gated potassium channel activity involved in SA node cell action potential repolarization	MF
17078	GO:0086091	1	0.973026973026973	0	32	regulation of heart rate by cardiac conduction	BP
17079	GO:0086092	1	0.999000999000999	0	2	regulation of the force of heart contraction by cardiac conduction	BP
17080	GO:0086096	1	0.999000999000999	0	1	adenylate cyclase-inhibiting adrenergic receptor signaling pathway involved in heart process	BP
17081	GO:0086097	1	0.999000999000999	0	1	phospholipase C-activating angiotensin-activated signaling pathway	BP
17082	GO:0086098	1	0.998001998001998	0	2	angiotensin-activated signaling pathway involved in heart process	BP
17083	GO:0086100	1	1	0	1	endothelin receptor signaling pathway	BP
17084	GO:0086103	1	0.993006993006993	0	11	G protein-coupled receptor signaling pathway involved in heart process	BP
17085	GO:0089700	1	0.998001998001998	0	3	protein kinase D signaling	BP
17086	GO:0089701	1	0.995004995004995	0	5	U2AF	CC
17087	GO:0089709	1	0.994005994005994	0	1	L-histidine transmembrane transport	BP
17088	GO:0089717	1	0.992007992007992	0	8	spanning component of membrane	CC
17089	GO:0089718	1	0.978021978021978	0	25	amino acid import across plasma membrane	BP
17090	GO:0089720	1	0.989010989010989	0	6	caspase binding	MF
17091	GO:0090009	1	0.992007992007992	0	8	primitive streak formation	BP
17092	GO:0090010	1	1	0	1	transforming growth factor beta receptor signaling pathway involved in primitive streak formation	BP
17093	GO:0090022	1	0.969030969030969	0	29	regulation of neutrophil chemotaxis	BP
17094	GO:0090023	1	0.977022977022977	0	23	positive regulation of neutrophil chemotaxis	BP
17095	GO:0090024	1	0.999000999000999	0	2	negative regulation of neutrophil chemotaxis	BP
17096	GO:0090025	1	0.979020979020979	0	23	regulation of monocyte chemotaxis	BP
17097	GO:0090026	1	0.987012987012987	0	16	positive regulation of monocyte chemotaxis	BP
